#Data_base;Nome_da_Administradora;Código_do_segmento;Unidade_da_Federação_do_consorciado;Quantidade_de_adesões_no_trimestre
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;MG;459
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;MG;143
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;MG;61
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;MG;12
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;MS;74
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;MS;48
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;MS;3
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;MS;26
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;MS;8
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;MT;38
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;MT;30
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;MT;4
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;MT;45
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;MT;2
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;PA;9
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;PA;5
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;PA;0
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;PA;1
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;PA;1
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;PB;15
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;PB;19
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;PB;0
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;PB;12
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;PB;0
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;PE;20
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;PE;11
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;PE;4
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;PE;13
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;PE;0
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;PI;5
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;PI;7
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;PI;0
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;PI;1
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;PI;2
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;PR;630
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;PR;948
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;PR;169
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;PR;450
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;PR;69
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;RJ;58
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;RJ;50
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;RJ;2
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;RJ;24
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;RJ;0
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;RN;7
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;RN;5
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;RN;0
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;RN;0
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;RN;0
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;RO;5
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;RO;11
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;RO;0
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;RO;10
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;RO;0
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;RR;2
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;RR;1
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;RR;1
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;RS;86
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;RS;73
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;RS;1
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;RS;43
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;RS;9
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;SC;45
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;SC;51
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;SC;3
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;SC;28
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;SC;4
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;SE;9
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;SE;23
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;SE;9
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;SE;3
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;SE;0
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;SP;548
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;SP;374
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;SP;52
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;SP;144
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;SP;18
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;TO;4
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;TO;8
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;TO;2
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;TO;10
202312;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;TO;2
202312;SICOOB ADM CONS LTDA.                                       ;1;AC;24
202312;SICOOB ADM CONS LTDA.                                       ;2;AC;2
202312;SICOOB ADM CONS LTDA.                                       ;3;AC;65
202312;SICOOB ADM CONS LTDA.                                       ;4;AC;14
202312;SICOOB ADM CONS LTDA.                                       ;5;AC;0
202312;SICOOB ADM CONS LTDA.                                       ;6;AC;9
202312;SICOOB ADM CONS LTDA.                                       ;1;AL;21
202312;SICOOB ADM CONS LTDA.                                       ;2;AL;7
202312;SICOOB ADM CONS LTDA.                                       ;3;AL;34
202312;SICOOB ADM CONS LTDA.                                       ;4;AL;22
202312;SICOOB ADM CONS LTDA.                                       ;5;AL;4
202312;SICOOB ADM CONS LTDA.                                       ;6;AL;3
202312;SICOOB ADM CONS LTDA.                                       ;1;AM;16
202312;SICOOB ADM CONS LTDA.                                       ;2;AM;7
202312;SICOOB ADM CONS LTDA.                                       ;3;AM;35
202312;SICOOB ADM CONS LTDA.                                       ;4;AM;7
202312;SICOOB ADM CONS LTDA.                                       ;5;AM;3
202312;SICOOB ADM CONS LTDA.                                       ;6;AM;4
202312;SICOOB ADM CONS LTDA.                                       ;1;AP;0
202312;SICOOB ADM CONS LTDA.                                       ;2;AP;0
202312;SICOOB ADM CONS LTDA.                                       ;3;AP;1
202312;SICOOB ADM CONS LTDA.                                       ;4;AP;0
202312;SICOOB ADM CONS LTDA.                                       ;1;BA;233
202312;SICOOB ADM CONS LTDA.                                       ;2;BA;63
202312;SICOOB ADM CONS LTDA.                                       ;3;BA;1606
202312;SICOOB ADM CONS LTDA.                                       ;4;BA;387
202312;SICOOB ADM CONS LTDA.                                       ;5;BA;15
202312;SICOOB ADM CONS LTDA.                                       ;6;BA;61
202312;SICOOB ADM CONS LTDA.                                       ;1;CE;12
202312;SICOOB ADM CONS LTDA.                                       ;2;CE;3
202312;SICOOB ADM CONS LTDA.                                       ;3;CE;29
202312;SICOOB ADM CONS LTDA.                                       ;4;CE;10
